,timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,potholes
535,1492639071.5,40.4533685361,-79.9470281122,0.0,0.0595397949219,-0.963623046875,0.203796386719,-0.0138814608659,-0.00522831785204,-0.000128630680651,False
536,1492639071.7,40.4533685361,-79.9470281122,0.0,0.0601806640625,-0.961013793945,0.197525024414,-0.0138907819297,-0.00841958378629,-0.00118670458174,False
537,1492639071.9,40.4533685361,-79.9470281122,0.0,0.0577239990234,-0.962127685547,0.199905395508,-0.0160109244736,-0.00521446941438,-0.000150468601589,False
538,1492639072.1,40.4533685361,-79.9470281122,0.0,0.059814453125,-0.961853027344,0.199752807617,-0.0149461926697,-0.00522139363321,-0.00013954964112,False
539,1492639072.3,40.4533685343,-79.9470281179,0.0,0.0569152832031,-0.962585449219,0.20295715332,-0.0149382031865,-0.00415772709383,-0.00014221280221,False
540,1492639072.5,40.4533685343,-79.9470281179,0.0,0.0577087402344,-0.96110534668,0.202819824219,-0.0160042665708,-0.00627840226986,-0.00121386882486,False
541,1492639072.7,40.4533685343,-79.9470281179,0.0,0.0595397949219,-0.96305847168,0.199081420898,-0.0106712864879,-0.00312175742979,-0.000101200121423,False
542,1492639072.9,40.4533685343,-79.9470281179,0.0,0.0568389892578,-0.961547851562,0.203262329102,-0.0149461926697,-0.00522139363321,-0.00013954964112,False
543,1492639073.1,40.4533685343,-79.9470281179,0.0,0.0606079101562,-0.965042114258,0.198272705078,-0.0117613183221,-0.00843343222395,-0.0011648666608,False
544,1492639073.3,40.4533686346,-79.9470278023,0.0,0.0592651367188,-0.964828491211,0.201675415039,-0.0149461926697,-0.00522139363321,-0.00013954964112,False
545,1492639073.5,40.4533686346,-79.9470278023,0.0,0.0584716796875,-0.964569091797,0.200531005859,-0.0170823141801,-0.00414361234005,0.00090201266121,False
546,1492639073.7,40.4533686346,-79.9470278023,0.0,0.0592651367188,-0.965072631836,0.200927734375,-0.0127781132263,-0.00204450876885,-0.00119176458781,False
547,1492639073.9,40.4533686346,-79.9470278023,0.0,0.0570373535156,-0.967483520508,0.203460693359,-0.0170450299248,-0.00308047843289,-0.0012327772686,False
548,1492639074.1,40.4533686346,-79.9470278023,0.0,0.0596008300781,-0.961944580078,0.203521728516,-0.014968829539,-0.00628479385648,0.000929176904329,False
549,1492639074.3,40.4533686327,-79.9470278083,0.0,0.05908203125,-0.966659545898,0.202911376953,-0.019175825113,-0.00519422939009,-0.00231535225171,False
550,1492639074.5,40.4533686327,-79.9470278083,0.0,0.0588073730469,-0.963790893555,0.20280456543,-0.0149382031865,-0.00415772709383,-0.00014221280221,False
